	1380	0	0.140000	0.180000	0.260000
	1381	0	0.060000	0.240000	0.160000
	1382	0	0.180000	0.080000	0.260000
	1383	0	0.100000	0.360000	0.120000
	1384	0	0.200000	0.160000	0.200000
	1385	0	0.260000	0.260000	0.100000
	1386	0	0.220000	0.200000	0.380000
	1387	0	0.160000	0.220000	0.060000
	1388	0	0.100000	0.020000	0.140000
	1389	0	0.380000	0.260000	0.180000
	1390	0	0.100000	0.300000	0.400000
	1391	0	0.140000	0.040000	0.140000
	1392	0	0.240000	0.220000	0.080000
	1393	0	0.400000	0.100000	0.220000
	1394	0	0.200000	0.040000	0.300000
	1395	0	0.220000	0.400000	0.200000
	1396	0	0.280000	0.300000	0.140000
	1397	0	0.020000	0.020000	0.240000
	1398	0	0.040000	0.260000	0.380000
	1399	0	0.140000	0.100000	0.400000
	1400	0	0.380000	0.180000	0.020000
	1401	0	0.060000	0.400000	0.100000
	1402	0	0.100000	0.360000	0.280000
	1403	0	0.340000	0.080000	0.160000
	1404	0	0.380000	0.300000	0.260000
	1405	0	0.400000	0.260000	0.380000
	1406	0	0.160000	0.240000	0.080000
	1407	0	0.340000	0.060000	0.380000
	1408	0	0.160000	0.020000	0.140000
	1409	0	0.020000	0.120000	0.380000
	1410	0	0.200000	0.120000	0.220000
	1411	0	0.140000	0.340000	0.080000
	1412	0	0.020000	0.080000	0.200000
	1413	0	0.200000	0.200000	0.060000
	1414	0	0.040000	0.400000	0.140000
	1415	0	0.260000	0.020000	0.020000
	1416	0	0.280000	0.060000	0.360000
	1417	0	0.260000	0.080000	0.100000
	1418	0	0.200000	0.160000	0.160000
	1419	0	0.100000	0.320000	0.300000
	1420	0	0.040000	0.200000	0.360000
	1421	0	0.020000	0.320000	0.180000
	1422	0	0.060000	0.140000	0.160000
	1423	0	0.040000	0.260000	0.200000
	1424	0	0.400000	0.080000	0.100000
	1425	0	0.380000	0.060000	0.400000
	1426	0	0.160000	0.280000	0.300000
	1427	0	0.280000	0.320000	0.080000
	1428	0	0.300000	0.060000	0.080000
	1429	0	0.020000	0.240000	0.320000
	1430	0	0.060000	0.180000	0.200000
	1431	0	0.220000	0.160000	0.320000
	1432	0	0.040000	0.080000	0.180000
	1433	0	0.220000	0.280000	0.140000
	1434	0	0.160000	0.020000	0.160000
	1435	0	0.380000	0.280000	0.340000
	1436	0	0.020000	0.360000	0.160000
	1437	0	0.100000	0.120000	0.360000
	1438	0	0.100000	0.340000	0.160000
	1439	0	0.160000	0.160000	0.200000
	1440	0	0.080000	0.140000	0.240000
	1441	0	0.340000	0.160000	0.040000
	1442	0	0.200000	0.400000	0.220000
	1443	0	0.400000	0.280000	0.120000
	1444	0	0.400000	0.180000	0.140000
	1445	0	0.140000	0.200000	0.340000
	1446	0	0.220000	0.260000	0.280000
	1447	0	0.320000	0.120000	0.040000
	1448	0	0.120000	0.200000	0.380000
	1449	0	0.220000	0.180000	0.040000
	1450	0	0.200000	0.400000	0.020000
	1451	0	0.160000	0.380000	0.380000
	1452	0	0.260000	0.320000	0.240000
	1453	0	0.340000	0.260000	0.020000
	1454	0	0.180000	0.260000	0.220000
	1455	0	0.060000	0.220000	0.220000
	1456	0	0.340000	0.180000	0.200000
	1457	0	0.120000	0.400000	0.180000
	1458	0	0.260000	0.040000	0.100000
	1459	0	0.200000	0.100000	0.280000
	1460	0	0.320000	0.360000	0.240000
	1461	0	0.080000	0.360000	0.080000
	1462	0	0.180000	0.160000	0.240000
	1463	0	0.180000	0.060000	0.160000
	1464	0	0.340000	0.280000	0.020000
	1465	0	0.260000	0.240000	0.380000
	1466	0	0.280000	0.240000	0.160000
	1467	0	0.360000	0.260000	0.400000
	1468	0	0.260000	0.200000	0.160000
	1469	0	0.060000	0.100000	0.160000
	1470	0	0.200000	0.180000	0.060000
	1471	0	0.140000	0.140000	0.360000
	1472	0	0.120000	0.200000	0.180000
	1473	0	0.080000	0.060000	0.040000
	1474	0	0.140000	0.240000	0.120000
	1475	0	0.380000	0.080000	0.020000
	1476	0	0.180000	0.120000	0.380000
	1477	0	0.140000	0.380000	0.120000
	1478	0	0.140000	0.180000	0.100000
	1479	0	0.160000	0.160000	0.040000
	1480	0	0.380000	0.340000	0.140000
	1481	0	0.400000	0.080000	0.180000
	1482	0	0.300000	0.160000	0.360000
	1483	0	0.020000	0.340000	0.360000
	1484	0	0.320000	0.020000	0.200000
	1485	0	0.220000	0.020000	0.340000
	1486	0	0.380000	0.200000	0.240000
	1487	0	0.060000	0.360000	0.120000
	1488	0	0.260000	0.220000	0.040000
	1489	0	0.040000	0.040000	0.120000
	1490	0	0.380000	0.300000	0.340000
	1491	0	0.320000	0.340000	0.220000
	1492	0	0.120000	0.020000	0.340000
	1493	0	0.220000	0.160000	0.400000
	1494	0	0.200000	0.180000	0.280000
	1495	0	0.140000	0.140000	0.320000
	1496	0	0.120000	0.320000	0.020000
	1497	0	0.200000	0.120000	0.240000
	1498	0	0.400000	0.140000	0.180000
	1499	0	0.400000	0.240000	0.100000
	1500	0	0.120000	0.300000	0.180000
	1501	0	0.140000	0.220000	0.200000
	1502	0	0.280000	0.340000	0.240000
	1503	0	0.300000	0.260000	0.340000
	1504	0	0.020000	0.240000	0.160000
	1505	0	0.360000	0.340000	0.260000
	1506	0	0.360000	0.140000	0.300000
	1507	0	0.300000	0.200000	0.360000
	1508	0	0.180000	0.200000	0.200000
	1509	0	0.200000	0.080000	0.180000
	1510	0	0.080000	0.080000	0.320000
	1511	0	0.360000	0.180000	0.240000
	1512	0	0.080000	0.100000	0.320000
	1513	0	0.300000	0.040000	0.180000
	1514	0	0.400000	0.220000	0.060000
	1515	0	0.200000	0.240000	0.160000
	1516	0	0.200000	0.260000	0.280000
	1517	0	0.360000	0.120000	0.360000
	1518	0	0.140000	0.180000	0.040000
	1519	0	0.320000	0.240000	0.200000
	1520	0	0.400000	0.160000	0.240000
	1521	0	0.020000	0.040000	0.100000
	1522	0	0.040000	0.300000	0.120000
	1523	0	0.400000	0.360000	0.220000
	1524	0	0.180000	0.300000	0.080000
	1525	0	0.040000	0.040000	0.160000
	1526	0	0.360000	0.140000	0.220000
	1527	0	0.140000	0.160000	0.200000
	1528	0	0.120000	0.240000	0.280000
	1529	0	0.340000	0.300000	0.260000
	1530	0	0.200000	0.020000	0.340000
	1531	0	0.400000	0.280000	0.280000
	1532	0	0.340000	0.260000	0.300000
	1533	0	0.340000	0.200000	0.200000
	1534	0	0.340000	0.220000	0.160000
	1535	0	0.020000	0.220000	0.140000
	1536	0	0.240000	0.200000	0.040000
	1537	0	0.400000	0.040000	0.160000
	1538	0	0.340000	0.300000	0.220000
	1539	0	0.200000	0.320000	0.100000
	1540	0	0.060000	0.060000	0.040000
	1541	0	0.040000	0.280000	0.080000
	1542	0	0.180000	0.240000	0.260000
	1543	0	0.120000	0.320000	0.040000
	1544	0	0.340000	0.060000	0.160000
	1545	0	0.160000	0.140000	0.160000
	1546	0	0.360000	0.300000	0.080000
	1547	0	0.060000	0.280000	0.080000
	1548	0	0.080000	0.380000	0.120000
	1549	0	0.400000	0.220000	0.040000
	1550	0	0.040000	0.040000	0.380000
	1551	0	0.260000	0.340000	0.220000
	1552	0	0.160000	0.220000	0.140000
	1553	0	0.220000	0.220000	0.200000
	1554	0	0.240000	0.280000	0.060000
	1555	0	0.140000	0.080000	0.300000
	1556	0	0.120000	0.040000	0.320000
	1557	0	0.240000	0.220000	0.040000
	1558	0	0.260000	0.220000	0.220000
	1559	0	0.220000	0.100000	0.160000
	1560	0	0.020000	0.320000	0.040000
	1561	0	0.100000	0.080000	0.120000
	1562	0	0.320000	0.060000	0.260000
	1563	0	0.400000	0.380000	0.380000
	1564	0	0.100000	0.340000	0.060000
	1565	0	0.080000	0.100000	0.280000
	1566	0	0.200000	0.340000	0.020000
	1567	0	0.300000	0.220000	0.020000
	1568	0	0.220000	0.160000	0.300000
	1569	0	0.200000	0.200000	0.080000
	1570	0	0.380000	0.360000	0.060000
	1571	0	0.140000	0.060000	0.200000
	1572	0	0.200000	0.060000	0.160000
	1573	0	0.300000	0.140000	0.020000
	1574	0	0.080000	0.300000	0.100000
	1575	0	0.040000	0.400000	0.120000
	1576	0	0.260000	0.180000	0.180000
	1577	0	0.140000	0.240000	0.060000
	1578	0	0.340000	0.280000	0.180000
	1579	0	0.060000	0.340000	0.300000
	1580	0	0.020000	0.080000	0.140000
	1581	0	0.320000	0.140000	0.220000
	1582	0	0.400000	0.180000	0.100000
	1583	0	0.060000	0.020000	0.280000
	1584	0	0.100000	0.200000	0.040000
	1585	0	0.120000	0.240000	0.040000
	1586	0	0.300000	0.040000	0.020000
	1587	0	0.280000	0.080000	0.060000
	1588	0	0.320000	0.080000	0.260000
	1589	0	0.040000	0.300000	0.300000
	1590	0	0.160000	0.300000	0.200000
	1591	0	0.180000	0.020000	0.320000
	1592	0	0.280000	0.380000	0.020000
	1593	0	0.040000	0.140000	0.100000
	1594	0	0.360000	0.260000	0.160000
	1595	0	0.300000	0.380000	0.280000
	1596	0	0.040000	0.360000	0.040000
	1597	0	0.020000	0.360000	0.040000
	1598	0	0.260000	0.400000	0.100000
	1599	0	0.320000	0.340000	0.180000
	1600	0	0.100000	0.160000	0.360000
	1601	0	0.060000	0.200000	0.080000
	1602	0	0.040000	0.060000	0.120000
	1603	0	0.320000	0.200000	0.080000
	1604	0	0.320000	0.240000	0.240000
	1605	0	0.300000	0.280000	0.280000
	1606	0	0.360000	0.340000	0.380000
	1607	0	0.220000	0.300000	0.180000
	1608	0	0.340000	0.220000	0.060000
	1609	0	0.140000	0.200000	0.240000
	1610	0	0.180000	0.020000	0.340000
	1611	0	0.020000	0.400000	0.360000
	1612	0	0.300000	0.080000	0.100000
	1613	0	0.120000	0.320000	0.320000
	1614	0	0.320000	0.180000	0.100000
	1615	0	0.220000	0.400000	0.220000
	1616	0	0.080000	0.280000	0.040000
	1617	0	0.020000	0.260000	0.020000
	1618	0	0.240000	0.380000	0.300000
	1619	0	0.340000	0.160000	0.140000
	1620	0	0.360000	0.340000	0.180000
	1621	0	0.100000	0.020000	0.280000
	1622	0	0.040000	0.020000	0.340000
	1623	0	0.340000	0.400000	0.160000
	1624	0	0.040000	0.200000	0.140000
	1625	0	0.120000	0.080000	0.180000
	1626	0	0.080000	0.140000	0.340000
	1627	0	0.340000	0.180000	0.260000
	1628	0	0.260000	0.020000	0.380000
	1629	0	0.300000	0.300000	0.080000
	1630	0	0.100000	0.120000	0.280000
	1631	0	0.060000	0.360000	0.020000
	1632	0	0.140000	0.120000	0.340000
	1633	0	0.100000	0.260000	0.360000
	1634	0	0.220000	0.160000	0.180000
	1635	0	0.060000	0.260000	0.200000
	1636	0	0.220000	0.340000	0.160000
	1637	0	0.180000	0.120000	0.160000
	1638	0	0.220000	0.200000	0.260000
	1639	0	0.340000	0.400000	0.380000
	1640	0	0.100000	0.240000	0.320000
	1641	0	0.300000	0.300000	0.240000
	1642	0	0.300000	0.100000	0.380000
	1643	0	0.240000	0.240000	0.140000
	1644	0	0.060000	0.260000	0.300000
	1645	0	0.060000	0.240000	0.120000
	1646	0	0.160000	0.380000	0.040000
	1647	0	0.400000	0.160000	0.180000
	1648	0	0.280000	0.260000	0.060000
	1649	0	0.380000	0.120000	0.080000
	1650	0	0.060000	0.080000	0.320000
	1651	0	0.040000	0.260000	0.400000
	1652	0	0.200000	0.280000	0.260000
	1653	0	0.380000	0.240000	0.220000
	1654	0	0.160000	0.300000	0.300000
	1655	0	0.320000	0.220000	0.360000
	1656	0	0.100000	0.180000	0.300000
	1657	0	0.100000	0.380000	0.300000
	1658	0	0.120000	0.020000	0.360000
	1659	0	0.320000	0.360000	0.340000
	1660	0	0.260000	0.020000	0.180000
	1661	0	0.180000	0.160000	0.320000
	1662	0	0.340000	0.260000	0.380000
	1663	0	0.160000	0.020000	0.280000
	1664	0	0.340000	0.320000	0.280000
	1665	0	0.020000	0.300000	0.180000
	1666	0	0.300000	0.040000	0.040000
	1667	0	0.340000	0.180000	0.100000
	1668	0	0.080000	0.080000	0.300000
	1669	0	0.080000	0.220000	0.080000
	1670	0	0.360000	0.300000	0.020000
	1671	0	0.160000	0.020000	0.040000
	1672	0	0.380000	0.060000	0.060000
	1673	0	0.140000	0.340000	0.380000
	1674	0	0.380000	0.340000	0.060000
	1675	0	0.200000	0.320000	0.080000
	1676	0	0.400000	0.060000	0.300000
	1677	0	0.380000	0.040000	0.300000
	1678	0	0.160000	0.300000	0.380000
	1679	0	0.080000	0.320000	0.300000
	1680	0	0.060000	0.080000	0.100000
	1681	0	0.060000	0.040000	0.020000
	1682	0	0.220000	0.080000	0.260000
	1683	0	0.140000	0.040000	0.080000
	1684	0	0.180000	0.200000	0.120000
	1685	0	0.240000	0.020000	0.200000
	1686	0	0.280000	0.080000	0.040000
	1687	0	0.020000	0.120000	0.040000
	1688	0	0.320000	0.300000	0.360000
	1689	0	0.180000	0.360000	0.040000
	1690	0	0.340000	0.200000	0.340000
	1691	0	0.340000	0.200000	0.100000
	1692	0	0.160000	0.240000	0.100000
	1693	0	0.160000	0.360000	0.080000
	1694	0	0.180000	0.260000	0.400000
	1695	0	0.300000	0.140000	0.320000
	1696	0	0.200000	0.340000	0.400000
	1697	0	0.180000	0.060000	0.360000
	1698	0	0.340000	0.120000	0.320000
	1699	0	0.140000	0.060000	0.400000
	1700	0	0.160000	0.200000	0.320000
	1701	0	0.340000	0.300000	0.340000
	1702	0	0.380000	0.140000	0.060000
	1703	0	0.080000	0.340000	0.220000
	1704	0	0.120000	0.280000	0.300000
	1705	0	0.320000	0.180000	0.340000
	1706	0	0.060000	0.220000	0.380000
	1707	1	0.140000	0.340000	0.020000
	1708	1	0.300000	0.200000	0.400000
	1709	1	0.020000	0.020000	0.120000
	1710	1	0.360000	0.080000	0.320000
	1711	1	0.160000	0.240000	0.400000
	1712	1	0.240000	0.240000	0.020000
	1713	1	0.180000	0.240000	0.140000
	1714	1	0.120000	0.100000	0.140000
	1715	1	0.380000	0.280000	0.180000
	1716	1	0.060000	0.100000	0.100000
	1717	1	0.400000	0.100000	0.120000
	1718	1	0.220000	0.200000	0.060000
	1719	1	0.140000	0.360000	0.160000
	1720	1	0.280000	0.360000	0.400000
	1721	1	0.040000	0.400000	0.160000
	1722	1	0.380000	0.200000	0.040000
	1723	1	0.340000	0.020000	0.160000
	1724	1	0.120000	0.160000	0.280000
	1725	1	0.160000	0.200000	0.400000
	1726	1	0.340000	0.260000	0.340000
	1727	1	0.280000	0.180000	0.020000
	1728	1	0.400000	0.380000	0.160000
	1729	1	0.340000	0.160000	0.300000
	1730	1	0.380000	0.400000	0.220000
	1731	1	0.220000	0.100000	0.340000
	1732	1	0.320000	0.100000	0.240000
	1733	1	0.380000	0.400000	0.160000
	1734	1	0.220000	0.140000	0.120000
	1735	1	0.160000	0.320000	0.120000
	1736	1	0.140000	0.020000	0.280000
	1737	1	0.360000	0.160000	0.300000
	1738	1	0.120000	0.180000	0.200000
	1739	1	0.100000	0.080000	0.020000
	1740	1	0.320000	0.340000	0.140000
	1741	1	0.020000	0.020000	0.020000
	1742	1	0.240000	0.260000	0.260000
	1743	1	0.320000	0.160000	0.360000
	1744	1	0.200000	0.360000	0.020000
	1745	1	0.340000	0.020000	0.180000
	1746	1	0.080000	0.160000	0.280000
	1747	1	0.360000	0.200000	0.160000
	1748	1	0.220000	0.180000	0.080000
	1749	1	0.060000	0.180000	0.300000
	1750	1	0.260000	0.020000	0.040000
	1751	1	0.340000	0.100000	0.360000
	1752	1	0.160000	0.360000	0.220000
	1753	1	0.400000	0.280000	0.100000
	1754	1	0.060000	0.200000	0.040000
	1755	1	0.400000	0.180000	0.040000
	1756	1	0.180000	0.040000	0.360000
	1757	1	0.160000	0.220000	0.020000
	1758	1	0.200000	0.160000	0.060000
	1759	1	0.120000	0.300000	0.380000
	1760	1	0.060000	0.160000	0.320000
	1761	1	0.300000	0.200000	0.020000
	1762	1	0.280000	0.020000	0.240000
	1763	1	0.220000	0.020000	0.400000
	1764	1	0.240000	0.200000	0.020000
	1765	1	0.160000	0.380000	0.140000
	1766	1	0.180000	0.200000	0.040000
	1767	1	0.200000	0.160000	0.380000
	1768	1	0.360000	0.260000	0.380000
	1769	1	0.040000	0.040000	0.280000
	1770	1	0.060000	0.280000	0.020000
	1771	1	0.100000	0.360000	0.260000
	1772	1	0.360000	0.220000	0.340000
	1773	1	0.180000	0.260000	0.180000
	1774	1	0.240000	0.360000	0.300000
	1775	1	0.200000	0.380000	0.380000
	1776	1	0.300000	0.360000	0.180000
	1777	1	0.060000	0.200000	0.100000
	1778	1	0.120000	0.100000	0.280000
	1779	1	0.060000	0.140000	0.020000
	1780	1	0.400000	0.300000	0.340000
	1781	1	0.300000	0.340000	0.100000
	1782	1	0.220000	0.320000	0.400000
	1783	1	0.300000	0.320000	0.100000
	1784	1	0.260000	0.340000	0.400000
	1785	1	0.340000	0.380000	0.400000
	1786	1	0.280000	0.320000	0.280000
	1787	1	0.200000	0.040000	0.120000
	1788	1	0.160000	0.220000	0.160000
	1789	1	0.340000	0.100000	0.180000
	1790	1	0.220000	0.220000	0.060000
	1791	1	0.360000	0.340000	0.120000
	1792	1	0.280000	0.120000	0.200000
	1793	1	0.400000	0.400000	0.360000
	1794	1	0.400000	0.360000	0.240000
	1795	1	0.320000	0.400000	0.340000
	1796	1	0.280000	0.180000	0.120000
	1797	1	0.360000	0.020000	0.360000
	1798	1	0.220000	0.080000	0.380000
	1799	1	0.120000	0.040000	0.380000
	1800	1	0.100000	0.120000	0.080000
	1801	1	0.280000	0.100000	0.280000
	1802	1	0.140000	0.160000	0.120000
	1803	1	0.160000	0.180000	0.400000
	1804	1	0.040000	0.340000	0.180000
	1805	1	0.180000	0.140000	0.020000
	1806	1	0.160000	0.320000	0.220000
	1807	1	0.020000	0.040000	0.020000
	1808	1	0.180000	0.380000	0.360000
	1809	1	0.340000	0.340000	0.340000
	1810	1	0.360000	0.300000	0.400000
	1811	1	0.080000	0.200000	0.160000
	1812	1	0.380000	0.080000	0.340000
	1813	1	0.080000	0.120000	0.140000
	1814	1	0.340000	0.340000	0.200000
	1815	1	0.040000	0.400000	0.240000
	1816	1	0.240000	0.020000	0.360000
	1817	1	0.140000	0.280000	0.360000
	1818	1	0.220000	0.260000	0.060000
	1819	1	0.380000	0.040000	0.120000
	1820	1	0.340000	0.300000	0.360000
	1821	1	0.040000	0.320000	0.300000
	1822	1	0.020000	0.340000	0.280000
	1823	1	0.360000	0.240000	0.040000
	1824	1	0.100000	0.040000	0.320000
	1825	1	0.120000	0.300000	0.300000
	1826	1	0.300000	0.240000	0.360000
	1827	1	0.020000	0.220000	0.160000
	1828	1	0.280000	0.380000	0.040000
	1829	1	0.120000	0.320000	0.400000
	1830	1	0.360000	0.300000	0.380000
	1831	1	0.120000	0.120000	0.200000
	1832	1	0.020000	0.200000	0.100000
	1833	1	0.380000	0.140000	0.280000
	1834	1	0.400000	0.220000	0.380000
	1835	1	0.140000	0.280000	0.280000
	1836	1	0.240000	0.280000	0.040000
	1837	1	0.400000	0.100000	0.380000
	1838	1	0.280000	0.320000	0.260000
	1839	1	0.140000	0.320000	0.380000
	1840	1	0.260000	0.140000	0.100000
	1841	1	0.120000	0.080000	0.120000
	1842	1	0.260000	0.020000	0.160000
	1843	1	0.240000	0.100000	0.160000
	1844	1	0.180000	0.400000	0.360000
	1845	1	0.040000	0.360000	0.360000
	1846	1	0.020000	0.220000	0.260000
	1847	1	0.140000	0.300000	0.220000
	1848	1	0.260000	0.120000	0.300000
	1849	1	0.120000	0.160000	0.020000
	1850	1	0.040000	0.200000	0.400000
	1851	1	0.100000	0.240000	0.020000
	1852	1	0.380000	0.260000	0.160000
	1853	1	0.380000	0.140000	0.220000
	1854	1	0.160000	0.060000	0.100000
	1855	1	0.020000	0.340000	0.080000
	1856	1	0.200000	0.120000	0.060000
	1857	1	0.300000	0.120000	0.260000
	1858	1	0.040000	0.120000	0.040000
	1859	1	0.100000	0.400000	0.220000
	1860	1	0.060000	0.060000	0.160000
	1861	1	0.060000	0.360000	0.280000
	1862	1	0.360000	0.340000	0.140000
	1863	1	0.400000	0.040000	0.120000
	1864	1	0.120000	0.300000	0.120000
	1865	1	0.020000	0.160000	0.280000
	1866	1	0.180000	0.040000	0.120000
	1867	1	0.020000	0.020000	0.340000
	1868	1	0.260000	0.280000	0.280000
	1869	1	0.060000	0.280000	0.100000
	1870	1	0.320000	0.300000	0.380000
	1871	1	0.220000	0.220000	0.180000
	1872	1	0.160000	0.060000	0.260000
	1873	1	0.180000	0.160000	0.160000
	1874	1	0.360000	0.060000	0.260000
	1875	1	0.020000	0.020000	0.140000
	1876	1	0.100000	0.080000	0.280000
	1877	2	0.080000	0.280000	0.200000
	1878	2	0.040000	0.360000	0.380000
	1879	2	0.080000	0.240000	0.280000
	1880	2	0.240000	0.180000	0.160000
	1881	2	0.300000	0.060000	0.180000
	1882	2	0.320000	0.280000	0.380000
	1883	2	0.040000	0.080000	0.200000
	1884	2	0.260000	0.280000	0.200000
	1885	2	0.360000	0.400000	0.020000
	1886	2	0.300000	0.060000	0.040000
	1887	2	0.300000	0.100000	0.080000
	1888	2	0.260000	0.060000	0.140000
	1889	2	0.040000	0.180000	0.300000
	1890	2	0.200000	0.220000	0.220000
	1891	2	0.280000	0.240000	0.380000
	1892	2	0.240000	0.320000	0.400000
	1893	2	0.340000	0.400000	0.220000
	1894	2	0.340000	0.380000	0.100000
	1895	2	0.280000	0.360000	0.120000
	1896	2	0.280000	0.180000	0.240000
	1897	2	0.240000	0.020000	0.260000
	1898	3	0.180000	0.180000	0.100000
	1899	3	0.320000	0.300000	0.300000
	1900	3	0.060000	0.400000	0.220000
	1901	3	0.300000	0.380000	0.020000
	1902	3	0.080000	0.020000	0.120000
	1903	3	0.360000	0.180000	0.080000
	1904	3	0.360000	0.040000	0.020000
	1905	3	0.080000	0.100000	0.040000
	1906	3	0.120000	0.180000	0.300000
	1907	3	0.280000	0.200000	0.300000
	1908	3	0.040000	0.240000	0.220000
	1909	3	0.340000	0.060000	0.320000
	1910	3	0.120000	0.260000	0.340000
	1911	3	0.040000	0.340000	0.280000
	1912	3	0.100000	0.340000	0.180000
	1913	3	0.240000	0.360000	0.220000
	1914	3	0.160000	0.340000	0.240000
	1915	3	0.360000	0.200000	0.140000
	1916	3	0.160000	0.340000	0.280000
	1917	3	0.380000	0.360000	0.100000
	1918	3	0.180000	0.320000	0.320000
	1919	3	0.260000	0.220000	0.200000
	1920	3	0.280000	0.020000	0.380000
	1921	3	0.280000	0.100000	0.020000
	1922	3	0.200000	0.220000	0.240000
	1923	3	0.120000	0.140000	0.260000
	1924	3	0.200000	0.300000	0.380000
	1925	3	0.080000	0.040000	0.120000
	1926	3	0.400000	0.200000	0.140000
	1927	3	0.380000	0.400000	0.140000
	1928	3	0.220000	0.180000	0.300000
	1929	3	0.080000	0.340000	0.060000
	1930	3	0.280000	0.320000	0.040000
	1931	3	0.100000	0.100000	0.120000
	1932	3	0.100000	0.140000	0.280000
	1933	3	0.100000	0.180000	0.120000
	1934	3	0.260000	0.240000	0.140000
	1935	3	0.100000	0.300000	0.240000
	1936	3	0.280000	0.160000	0.320000
	1937	3	0.340000	0.100000	0.160000
	1938	3	0.060000	0.020000	0.240000
	1939	3	0.040000	0.340000	0.240000
	1940	3	0.040000	0.120000	0.180000
	1941	3	0.160000	0.200000	0.180000
	1942	3	0.220000	0.280000	0.220000
	1943	3	0.380000	0.080000	0.100000
	1944	3	0.320000	0.300000	0.020000
	1945	3	0.220000	0.320000	0.260000
	1946	3	0.080000	0.100000	0.100000
	1947	3	0.160000	0.400000	0.400000
	1948	3	0.280000	0.400000	0.400000
	1949	3	0.320000	0.220000	0.180000
	1950	3	0.220000	0.320000	0.360000
	1951	3	0.100000	0.260000	0.160000
	1952	3	0.280000	0.140000	0.060000
	1953	3	0.280000	0.080000	0.120000
	1954	3	0.080000	0.340000	0.380000
	1955	3	0.060000	0.040000	0.040000
	1956	3	0.220000	0.060000	0.140000
	1957	3	0.020000	0.400000	0.100000
	1958	3	0.140000	0.100000	0.040000
	1959	3	0.040000	0.180000	0.120000
	1960	3	0.360000	0.080000	0.260000
	1961	3	0.320000	0.040000	0.180000
	1962	3	0.300000	0.340000	0.360000
	1963	3	0.220000	0.280000	0.060000
	1964	3	0.400000	0.140000	0.020000
	1965	3	0.340000	0.220000	0.300000
	1966	3	0.320000	0.100000	0.400000
	1967	3	0.240000	0.020000	0.180000
	1968	3	0.060000	0.040000	0.380000
	1969	3	0.140000	0.100000	0.240000
	1970	3	0.120000	0.220000	0.140000
	1971	3	0.360000	0.080000	0.400000
	1972	3	0.300000	0.240000	0.080000
	1973	3	0.040000	0.100000	0.220000
	1974	3	0.020000	0.340000	0.220000
	1975	3	0.180000	0.100000	0.180000
	1976	3	0.120000	0.380000	0.260000
	1977	3	0.340000	0.040000	0.060000
	1978	3	0.300000	0.200000	0.120000
	1979	3	0.200000	0.080000	0.040000
	1980	3	0.260000	0.160000	0.120000
	1981	3	0.320000	0.060000	0.160000
	1982	3	0.360000	0.200000	0.380000
	1983	3	0.380000	0.040000	0.220000
	1984	3	0.340000	0.300000	0.240000
	1985	3	0.240000	0.300000	0.020000
	1986	3	0.180000	0.140000	0.300000
	1987	3	0.160000	0.340000	0.380000
	1988	3	0.300000	0.120000	0.160000
	1989	3	0.380000	0.020000	0.380000
	1990	3	0.120000	0.240000	0.380000
	1991	3	0.100000	0.040000	0.140000
	1992	3	0.180000	0.060000	0.280000
	1993	3	0.140000	0.340000	0.300000
	1994	3	0.360000	0.160000	0.060000
	1995	3	0.060000	0.260000	0.320000
	1996	3	0.300000	0.080000	0.160000
	1997	3	0.340000	0.340000	0.120000
	1998	3	0.100000	0.140000	0.020000
	1999	3	0.140000	0.200000	0.140000
	2000	3	0.260000	0.200000	0.140000
	2001	3	0.340000	0.240000	0.300000
	2002	3	0.040000	0.160000	0.100000
	2003	3	0.160000	0.020000	0.080000
	2004	3	0.020000	0.380000	0.340000
	2005	3	0.380000	0.380000	0.080000
	2006	3	0.080000	0.300000	0.020000
	2007	3	0.220000	0.220000	0.220000
	2008	3	0.300000	0.280000	0.340000
	2009	3	0.220000	0.060000	0.340000
	2010	3	0.340000	0.400000	0.240000
	2011	3	0.080000	0.180000	0.300000
	2012	3	0.360000	0.320000	0.220000
	2013	3	0.400000	0.220000	0.280000
	2014	3	0.120000	0.280000	0.380000
	2015	3	0.220000	0.200000	0.340000
	2016	3	0.160000	0.320000	0.080000
	2017	3	0.220000	0.380000	0.380000
	2018	3	0.360000	0.140000	0.020000
	2019	3	0.080000	0.380000	0.040000
	2020	3	0.360000	0.220000	0.260000
	2021	3	0.260000	0.300000	0.080000
	2022	3	0.160000	0.240000	0.040000
	2023	3	0.360000	0.380000	0.040000
	2024	3	0.260000	0.140000	0.180000
	2025	3	0.260000	0.240000	0.360000
	2026	4	0.400000	0.200000	0.280000
	2027	4	0.380000	0.080000	0.380000
	2028	4	0.140000	0.040000	0.160000
	2029	4	0.260000	0.360000	0.340000
	2030	4	0.400000	0.140000	0.080000
	2031	4	0.140000	0.400000	0.220000
	2032	4	0.140000	0.300000	0.300000
	2033	4	0.400000	0.260000	0.100000
	2034	4	0.400000	0.280000	0.180000
	2035	4	0.380000	0.040000	0.340000
	2036	4	0.240000	0.300000	0.160000
	2037	4	0.280000	0.020000	0.140000
	2038	4	0.240000	0.180000	0.380000
	2039	4	0.360000	0.300000	0.160000
	2040	4	0.200000	0.300000	0.320000
	2041	4	0.280000	0.400000	0.080000
	2042	4	0.360000	0.260000	0.280000
	2043	4	0.220000	0.360000	0.100000
	2044	4	0.160000	0.080000	0.160000
	2045	4	0.340000	0.220000	0.020000
